image_id,category,置信度,score
iaa_pub5709_.jpg,orchard,0.9189,5.68
iaa_pub28079_.jpg,fishpond,0.5741,5.03846154
iaa_pub28113_.jpg,fishpond,0.738,7.15384615
iaa_pub24566_.jpg,assembly_line,0.2894,6.22857143
iaa_pub30781_.jpg,stage/indoor,0.53,5.96153846
iaa_pub17273_.jpg,butte,0.5696,7.88
iaa_pub14255_.jpg,delicatessen,0.9928,7.125
iaa_pub4485_.jpg,warehouse/indoor,0.5545,6.4
iaa_pub12189_.jpg,kitchen,0.8227,7.74074074
iaa_pub6991_.jpg,pasture,0.8837,8.0
iaa_pub7747_.jpg,palace,0.7924,7.23076923
iaa_pub2581_.jpg,phone_booth,0.4937,6.56
iaa_pub24070_.jpg,delicatessen,0.9828,6.12
iaa_pub7547_.jpg,living_room,0.775,7.08
iaa_pub6044_.jpg,bathroom,0.84,4.52
iaa_pub18947_.jpg,park,0.7807,4.32
iaa_pub17954_.jpg,warehouse/indoor,0.5963,3.68
iaa_pub25947_.jpg,coast,0.6538,7.66666667
iaa_pub19471_.jpg,rainforest,0.7864,6.16666667
iaa_pub21052_.jpg,campus,0.4984,6.375
iaa_pub21592_.jpg,apartment_building/outdoor,0.3959,7.04
iaa_pub15570_.jpg,fire_escape,0.8312,6.56
iaa_pub22345_.jpg,skyscraper,0.9322,6.76923077
iaa_pub25624_.jpg,closet,0.1943,7.16
iaa_pub6313_.jpg,sushi_bar,0.993,6.0
iaa_pub2840_.jpg,office_building,0.4633,6.84
iaa_pub9487_.jpg,slum,0.4562,7.4
iaa_pub26637_.jpg,street,0.9166,6.8
iaa_pub3216_.jpg,berth,0.2957,5.19230769
iaa_pub10184_.jpg,delicatessen,0.2974,5.96
iaa_pub29288_.jpg,plaza,0.4169,6.11538462
iaa_pub9015_.jpg,car_interior/backseat,0.415,4.08
iaa_pub10557_.jpg,restaurant_patio,0.311,5.84
iaa_pub23069_.jpg,street,0.3567,5.53846154
iaa_pub6997_.jpg,waterfall/block,0.4086,7.8
iaa_pub12815_.jpg,dinette/home,0.5282,7.12
iaa_pub19279_.jpg,jail_cell,0.5387,5.24
iaa_pub22313_.jpg,restaurant,0.6105,6.26923077
iaa_pub7118_.jpg,delicatessen,0.8149,5.96153846
iaa_pub16069_.jpg,alley,0.6497,5.24
iaa_pub15635_.jpg,kennel/outdoor,0.5729,6.36
iaa_pub16771_.jpg,corridor,0.343,5.92
iaa_pub23863_.jpg,bridge,0.954,5.5
iaa_pub7208_.jpg,stable,0.7196,6.52
iaa_pub21297_.jpg,alley,0.8497,7.0
iaa_pub8635_.jpg,kennel/outdoor,0.8446,6.92857143
iaa_pub15783_.jpg,throne_room,0.9959,6.04166667
iaa_pub21175_.jpg,art_gallery,0.5939,6.56
iaa_pub14409_.jpg,stage/indoor,0.5667,6.0
iaa_pub15142_.jpg,ice_floe,0.8504,5.16666667
iaa_pub3702_.jpg,skyscraper,0.445,6.64
iaa_pub21434_.jpg,skyscraper,0.8248,6.625
iaa_pub16891_.jpg,library/indoor,0.518,6.6
iaa_pub24415_.jpg,planetarium/outdoor,0.1743,3.44
iaa_pub9472_.jpg,botanical_garden,0.5223,7.88
iaa_pub22016_.jpg,balcony/exterior,0.4793,6.08
iaa_pub16467_.jpg,coffee_shop,0.9943,6.38461538
iaa_pub9506_.jpg,aquarium,0.5078,7.4
iaa_pub28017_.jpg,dining_car,0.7167,6.08
iaa_pub1457_.jpg,medina,0.9607,5.4
iaa_pub25500_.jpg,parlor,0.917,6.64
iaa_pub3319_.jpg,harbor,0.9763,5.72
iaa_pub9023_.jpg,park,0.5693,6.52
iaa_pub1526_.jpg,dining_car,0.742,6.92
iaa_pub30007_.jpg,vineyard,0.943,6.76923077
iaa_pub17484_.jpg,wet_bar,0.528,6.96
iaa_pub12020_.jpg,tree_house,0.2356,2.72
iaa_pub11413_.jpg,bookstore,0.8959,6.4
iaa_pub14623_.jpg,catacomb,0.2239,7.08
iaa_pub19870_.jpg,mosque/outdoor,0.9593,7.16666667
iaa_pub17950_.jpg,veterinarians_office,0.2224,6.28
iaa_pub12899_.jpg,apartment_building/outdoor,0.7494,5.88
iaa_pub1700_.jpg,kennel/indoor,0.2491,5.96
iaa_pub20364_.jpg,herb_garden,0.4199,4.0
iaa_pub102_.jpg,fire_station,0.9703,6.32
iaa_pub26118_.jpg,creek,0.7964,6.75
iaa_pub1115_.jpg,hill,0.8597,7.55555556
iaa_pub26406_.jpg,playground,0.4083,5.16
iaa_pub26444_.jpg,temple/east_asia,0.3133,6.08
iaa_pub11166_.jpg,volcano,0.422,6.34615385
iaa_pub12592_.jpg,bathroom,0.7488,6.23076923
iaa_pub5082_.jpg,supermarket,0.4571,6.28
iaa_pub5425_.jpg,planetarium/outdoor,0.9975,5.08
iaa_pub29227_.jpg,desert/sand,0.9991,7.44
iaa_pub28294_.jpg,rainforest,0.6947,7.52
iaa_pub22341_.jpg,kitchen,0.5528,5.80769231
iaa_pub17671_.jpg,shopfront,0.5618,5.78571429
iaa_pub3488_.jpg,sushi_bar,0.9863,5.64
iaa_pub9231_.jpg,restaurant,0.4759,6.0
iaa_pub11718_.jpg,dentists_office,0.1743,6.48
iaa_pub28395_.jpg,veterinarians_office,0.5498,7.5483871
iaa_pub22274_.jpg,dorm_room,0.8473,5.07692308
iaa_pub30273_.jpg,residential_neighborhood,0.5738,6.32
iaa_pub21980_.jpg,slum,0.4725,4.76
iaa_pub9008_.jpg,greenhouse/outdoor,0.4752,6.08
iaa_pub23796_.jpg,herb_garden,0.1933,7.16
iaa_pub11202_.jpg,florist_shop/indoor,0.8087,7.51724138
iaa_pub2298_.jpg,kennel/outdoor,0.3316,6.57692308
iaa_pub6291_.jpg,lift_bridge,0.6438,6.56
iaa_pub17052_.jpg,dentists_office,0.1031,6.78571429
iaa_pub3381_.jpg,kennel/outdoor,0.7266,6.88
iaa_pub25803_.jpg,bow_window/indoor,0.2439,7.2
iaa_pub14005_.jpg,street,0.5321,4.875
iaa_pub21831_.jpg,kennel/indoor,0.2303,7.0
iaa_pub22479_.jpg,atrium/public,0.6039,7.2
iaa_pub24737_.jpg,sky,0.9918,7.3125
iaa_pub17661_.jpg,general_store/outdoor,0.8137,6.82142857
iaa_pub5403_.jpg,sandbox,0.9206,5.72
iaa_pub4194_.jpg,wine_cellar/bottle_storage,0.9516,6.05882353
iaa_pub945_.jpg,apartment_building/outdoor,0.5402,6.08
iaa_pub12350_.jpg,alley,0.937,6.58333333
iaa_pub17203_.jpg,restaurant,0.4687,5.44
iaa_pub28926_.jpg,schoolhouse,0.7012,5.20833333
iaa_pub1196_.jpg,subway_station/platform,0.6627,5.59375
iaa_pub16806_.jpg,discotheque,0.1881,6.5
iaa_pub14031_.jpg,kennel/indoor,0.5224,6.66666667
iaa_pub13722_.jpg,hotel_room,0.7697,7.36
iaa_pub14218_.jpg,wave,0.8499,8.125
iaa_pub3944_.jpg,forest_path,0.5012,6.57142857
iaa_pub11485_.jpg,delicatessen,0.3457,6.96
iaa_pub6686_.jpg,living_room,0.7697,6.91666667
iaa_pub23662_.jpg,herb_garden,0.3605,6.6
iaa_pub25937_.jpg,alley,0.9345,7.22222222
iaa_pub15641_.jpg,park,0.3815,6.4
iaa_pub1426_.jpg,canal/urban,0.5814,6.16
iaa_pub4594_.jpg,orchard,0.843,8.0
iaa_pub8456_.jpg,pond,0.7163,4.60714286
iaa_pub28493_.jpg,skyscraper,0.5152,7.25806452
iaa_pub27058_.jpg,street,0.6272,4.23076923
iaa_pub2718_.jpg,restaurant,0.2791,7.07407407
iaa_pub13866_.jpg,watering_hole,0.589,6.91666667
iaa_pub6357_.jpg,bamboo_forest,0.7042,6.14814815
iaa_pub17016_.jpg,forest/needleleaf,0.5306,6.89285714
iaa_pub6828_.jpg,park,0.3899,7.0
iaa_pub25849_.jpg,living_room,0.6512,7.71428571
iaa_pub12231_.jpg,sushi_bar,0.4867,7.44444444
iaa_pub27405_.jpg,plaza,0.3858,4.91666667
iaa_pub21449_.jpg,kennel/indoor,0.7869,5.75
iaa_pub27289_.jpg,skyscraper,0.9728,7.48
iaa_pub25682_.jpg,park,0.4713,5.8
iaa_pub23675_.jpg,van_interior,0.5158,5.48
iaa_pub17196_.jpg,limousine_interior,0.4538,3.4
iaa_pub28352_.jpg,street,0.4786,5.96774194
iaa_pub31167_.jpg,botanical_garden,0.7161,7.92
iaa_pub26741_.jpg,abbey,0.97,7.33333333
iaa_pub6215_.jpg,crosswalk,0.7667,7.28
iaa_pub27980_.jpg,toyshop,0.3985,5.92
iaa_pub3120_.jpg,hotel_room,0.9886,5.66666667
iaa_pub31189_.jpg,amphitheater,0.4526,6.4
iaa_pub15233_.jpg,alley,0.894,5.6
iaa_pub19792_.jpg,hill,0.2569,7.44444444
iaa_pub2379_.jpg,forest/needleleaf,0.2486,8.76
iaa_pub6243_.jpg,toyshop,0.696,6.52
iaa_pub23931_.jpg,snowfield,0.5845,6.16
iaa_pub16308_.jpg,desert/sand,0.8361,5.42857143
iaa_pub18724_.jpg,waiting_room,0.204,5.24
iaa_pub14690_.jpg,forest/needleleaf,0.8085,5.26923077
iaa_pub22351_.jpg,arch,0.3471,6.0
iaa_pub29686_.jpg,boardwalk,0.8978,5.2
iaa_pub8875_.jpg,watering_hole,0.518,7.24
iaa_pub22904_.jpg,botanical_garden,0.4137,7.24
iaa_pub24908_.jpg,alley,0.9395,7.04166667
iaa_pub10280_.jpg,pond,0.3543,6.92
iaa_pub11320_.jpg,garbage_dump,0.8063,3.8
iaa_pub7342_.jpg,kennel/outdoor,0.981,6.44444444
iaa_pub16306_.jpg,dining_car,0.2961,5.85714286
iaa_pub10760_.jpg,crosswalk,0.5801,5.6
iaa_pub20357_.jpg,shopping_mall/indoor,0.6809,7.08
iaa_pub24316_.jpg,apse/indoor,0.9849,6.8
iaa_pub19502_.jpg,train_station/platform,0.8409,5.95833333
iaa_pub6127_.jpg,restaurant,0.934,5.96
iaa_pub8085_.jpg,tower,0.1752,6.61538462
iaa_pub15263_.jpg,mountain_snowy,0.8343,7.92307692
iaa_pub18311_.jpg,yard,0.9074,5.6
iaa_pub19665_.jpg,bow_window/outdoor,0.3091,3.88
iaa_pub5380_.jpg,wave,0.4254,7.68
iaa_pub25001_.jpg,lecture_room,0.4949,6.26923077
iaa_pub30156_.jpg,residential_neighborhood,0.384,3.2
iaa_pub682_.jpg,general_store/outdoor,0.6789,6.72
iaa_pub8061_.jpg,yard,0.1869,3.23076923
iaa_pub15846_.jpg,discotheque,0.6451,2.76
iaa_pub27868_.jpg,restaurant_kitchen,0.3444,7.0
iaa_pub29148_.jpg,rainforest,0.3878,7.52
iaa_pub6729_.jpg,vegetable_garden,0.6312,6.56
iaa_pub22270_.jpg,kennel/outdoor,0.7993,7.11538462
iaa_pub26823_.jpg,kennel/outdoor,0.4086,6.0
iaa_pub26165_.jpg,forest/broadleaf,0.4998,7.66666667
iaa_pub30012_.jpg,clothing_store,0.3694,6.15384615
iaa_pub2549_.jpg,dining_room,0.6527,7.56
iaa_pub10268_.jpg,building_facade,0.6059,6.84
iaa_pub16470_.jpg,kennel/outdoor,0.7612,6.88461538
iaa_pub13172_.jpg,barndoor,0.3351,6.12
iaa_pub1193_.jpg,desert/sand,0.9993,7.625
iaa_pub29697_.jpg,bow_window/indoor,0.8057,7.48
iaa_pub28434_.jpg,park,0.8819,6.84
iaa_pub18519_.jpg,office_building,0.8217,7.7
iaa_pub27179_.jpg,cottage_garden,0.9421,8.0
iaa_pub19952_.jpg,monastery/outdoor,0.5559,6.70833333
iaa_pub27533_.jpg,landfill,0.599,5.625
iaa_pub1552_.jpg,bistro/indoor,0.3347,5.24
iaa_pub9541_.jpg,atrium/public,0.4039,7.28
iaa_pub22584_.jpg,home_office,0.8206,6.8
iaa_pub4018_.jpg,orchard,0.9991,6.36363636
iaa_pub23126_.jpg,restaurant,0.4512,7.44
iaa_pub6193_.jpg,greenhouse/indoor,0.452,6.36
iaa_pub16022_.jpg,restaurant,0.2643,7.125
iaa_pub29978_.jpg,bathroom,0.8702,6.46153846
iaa_pub9851_.jpg,dentists_office,0.7764,6.37037037
iaa_pub14828_.jpg,kennel/outdoor,0.7375,6.56
iaa_pub5708_.jpg,cubicle/office,0.7342,5.92
iaa_pub13465_.jpg,yard,0.4561,7.04
iaa_pub9399_.jpg,dock,0.4809,5.88888889
iaa_pub7464_.jpg,bakery/shop,0.3204,7.19230769
iaa_pub22548_.jpg,swimming_pool/outdoor,0.9131,5.28
iaa_pub11512_.jpg,trench,0.3569,5.12
iaa_pub23382_.jpg,field/wild,0.3723,2.52
iaa_pub16859_.jpg,shopfront,0.4965,4.41666667
iaa_pub3436_.jpg,library/indoor,0.5402,7.2
iaa_pub31101_.jpg,covered_bridge/exterior,0.4577,7.04
iaa_pub15256_.jpg,plaza,0.7989,6.84
iaa_pub29156_.jpg,restaurant,0.9287,7.0
iaa_pub21462_.jpg,church/outdoor,0.8849,7.16666667
iaa_pub7956_.jpg,ball_pit,0.1673,7.25925926
iaa_pub1885_.jpg,restaurant_patio,0.4603,7.24
iaa_pub18274_.jpg,clean_room,0.4575,5.6
iaa_pub26676_.jpg,islet,0.2307,5.80769231
iaa_pub5747_.jpg,shopping_mall/indoor,0.9973,6.44
iaa_pub28975_.jpg,atrium/public,0.3559,6.0
iaa_pub882_.jpg,courthouse,0.9242,6.34615385
iaa_pub19858_.jpg,berth,0.3733,5.875
iaa_pub7504_.jpg,shoe_shop,0.4109,5.88
iaa_pub16214_.jpg,vegetable_garden,0.5108,6.28
iaa_pub10014_.jpg,discotheque,0.255,4.14814815
iaa_pub30243_.jpg,alley,0.4182,7.4
iaa_pub21835_.jpg,skyscraper,0.9514,5.16
iaa_pub23190_.jpg,cottage_garden,0.4494,7.0
iaa_pub29131_.jpg,closet,0.4061,7.36
iaa_pub26540_.jpg,basement,0.648,5.19230769
iaa_pub818_.jpg,botanical_garden,0.3119,5.6
iaa_pub21185_.jpg,booth/indoor,0.5489,6.32
iaa_pub9911_.jpg,street,0.5425,5.72
iaa_pub28536_.jpg,cathedral/outdoor,0.4977,7.19354839
iaa_pub23077_.jpg,restaurant,0.8277,5.53846154
iaa_pub9155_.jpg,crosswalk,0.3275,5.32
iaa_pub13254_.jpg,cottage_garden,0.5431,7.8
iaa_pub6966_.jpg,limousine_interior,0.9481,5.8
iaa_pub15120_.jpg,bow_window/indoor,0.3567,5.64
iaa_pub6815_.jpg,train_station/platform,0.6501,5.43333333
iaa_pub14334_.jpg,sky,0.2759,6.52
iaa_pub30276_.jpg,kitchenette,0.9776,6.0
iaa_pub10303_.jpg,kitchenette,0.8254,7.08
iaa_pub20160_.jpg,library/outdoor,0.5581,7.4
iaa_pub22875_.jpg,restaurant,0.6789,5.72
iaa_pub11962_.jpg,restaurant_kitchen,0.4324,7.04
iaa_pub29060_.jpg,house,0.6761,6.32
iaa_pub11120_.jpg,herb_garden,0.1463,8.2
iaa_pub24607_.jpg,restaurant_kitchen,0.8724,6.51612903
iaa_pub28776_.jpg,cottage_garden,0.4606,7.36
iaa_pub9062_.jpg,harbor,0.7585,6.64
iaa_pub11121_.jpg,vegetable_garden,0.9569,5.72
iaa_pub1769_.jpg,herb_garden,0.5924,6.44
iaa_pub16478_.jpg,bow_window/indoor,0.5824,6.19230769
iaa_pub29349_.jpg,picnic_area,0.379,6.65384615
iaa_pub1926_.jpg,highway,0.276,5.0
iaa_pub10338_.jpg,herb_garden,0.8324,6.44
iaa_pub12523_.jpg,dentists_office,0.3531,7.34615385
iaa_pub15052_.jpg,ruin,0.6687,7.28
iaa_pub27364_.jpg,herb_garden,0.8523,6.68
iaa_pub29529_.jpg,river,0.8221,6.4
iaa_pub266_.jpg,subway_interior,0.4699,3.53846154
iaa_pub7846_.jpg,attic,0.4719,6.11538462
iaa_pub6950_.jpg,kitchenette,0.3603,7.25
iaa_pub21078_.jpg,auto_factory,0.8803,5.44
iaa_pub22787_.jpg,bakery/shop,0.5987,7.69230769
iaa_pub12989_.jpg,medina,0.6146,6.86666667
iaa_pub11578_.jpg,ticket_booth,0.9381,5.88
iaa_pub6018_.jpg,coffee_shop,0.3751,7.42307692
iaa_pub11063_.jpg,bayou,0.8146,7.36
iaa_pub16045_.jpg,lake/natural,0.2486,6.64
iaa_pub20050_.jpg,butchers_shop,0.5379,5.65384615
iaa_pub29275_.jpg,skyscraper,0.9609,6.84615385
iaa_pub13026_.jpg,lift_bridge,0.3014,6.58064516
iaa_pub15397_.jpg,cathedral/outdoor,0.3661,7.44
iaa_pub23870_.jpg,ball_pit,0.158,7.07692308
iaa_pub7091_.jpg,pond,0.8395,7.69230769
iaa_pub12617_.jpg,botanical_garden,0.3575,7.5
iaa_pub18534_.jpg,shopping_mall/indoor,0.6667,3.53333333
iaa_pub13780_.jpg,vegetable_garden,0.6923,7.28
iaa_pub11513_.jpg,jail_cell,0.8383,5.44
iaa_pub11415_.jpg,elevator/interior,0.7601,3.72
iaa_pub13496_.jpg,forest/needleleaf,0.5062,6.92
iaa_pub18241_.jpg,arch,0.5489,6.08
iaa_pub10694_.jpg,waiting_room,0.4275,7.72
iaa_pub25502_.jpg,railroad_track,0.958,6.76
iaa_pub30486_.jpg,discotheque,0.4163,7.52
iaa_pub31003_.jpg,yard,0.9826,5.84
iaa_pub17683_.jpg,kitchenette,0.6666,7.21428571
iaa_pub8485_.jpg,sandbox,0.8084,7.53846154
iaa_pub17327_.jpg,park,0.6622,7.24
iaa_pub26905_.jpg,mountain,0.5842,7.72
iaa_pub27746_.jpg,kennel/outdoor,0.7183,7.23076923
iaa_pub26447_.jpg,snowfield,0.3777,6.28
iaa_pub25875_.jpg,vegetable_garden,0.6059,7.37142857
iaa_pub12549_.jpg,kennel/outdoor,0.716,6.26923077
iaa_pub16547_.jpg,waterfall/fan,0.7281,6.0
iaa_pub24853_.jpg,gazebo/exterior,0.8418,7.79166667
iaa_pub21090_.jpg,park,0.9881,5.0
iaa_pub23623_.jpg,ball_pit,0.4377,7.3030303
iaa_pub9306_.jpg,viaduct,0.9586,5.10714286
iaa_pub405_.jpg,forest/needleleaf,0.4922,6.625
iaa_pub27639_.jpg,formal_garden,0.416,5.48
iaa_pub30093_.jpg,shopping_mall/indoor,0.7549,4.56
iaa_pub16460_.jpg,yard,0.5426,6.0
iaa_pub22588_.jpg,courtyard,0.675,4.64
iaa_pub27687_.jpg,hot_spring,0.9799,5.84
iaa_pub4475_.jpg,apartment_building/outdoor,0.3669,5.78571429
iaa_pub19059_.jpg,wet_bar,0.7121,7.2
iaa_pub29265_.jpg,skyscraper,0.9844,7.57692308
iaa_pub9615_.jpg,lobby,0.8267,5.04
iaa_pub17334_.jpg,alley,0.997,3.6
iaa_pub27601_.jpg,desert/vegetation,0.685,7.92
iaa_pub19977_.jpg,yard,0.8709,7.0
iaa_pub20365_.jpg,shopfront,0.5688,3.08
iaa_pub24384_.jpg,fishpond,0.3767,5.48
iaa_pub17151_.jpg,veterinarians_office,0.4727,7.56
iaa_pub25600_.jpg,warehouse/indoor,0.348,5.6
iaa_pub13921_.jpg,mausoleum,0.6103,5.625
iaa_pub9915_.jpg,hotel_room,0.9859,6.24
iaa_pub24480_.jpg,shopfront,0.7474,5.04
iaa_pub23157_.jpg,veterinarians_office,0.7105,6.88
iaa_pub4090_.jpg,planetarium/outdoor,0.5987,7.26923077
iaa_pub19005_.jpg,church/outdoor,0.4548,6.96
iaa_pub6837_.jpg,canal/urban,0.3992,7.03333333
iaa_pub29960_.jpg,dinette/home,0.2615,6.84
iaa_pub22907_.jpg,supermarket,0.5078,5.64
iaa_pub11733_.jpg,coffee_shop,0.6301,6.16
iaa_pub24677_.jpg,lobby,0.9492,6.44
iaa_pub30064_.jpg,living_room,0.9198,5.08
iaa_pub29592_.jpg,amusement_arcade,0.3901,7.16
iaa_pub549_.jpg,botanical_garden,0.3104,7.88
iaa_pub15057_.jpg,phone_booth,0.6359,3.96
iaa_pub16877_.jpg,temple/east_asia,0.3291,6.92
iaa_pub7254_.jpg,coffee_shop,0.3301,5.62962963
iaa_pub25260_.jpg,restaurant,0.6898,6.32
iaa_pub2370_.jpg,swimming_pool/outdoor,0.7053,6.32
iaa_pub15437_.jpg,ticket_booth,0.3446,4.96153846
iaa_pub7146_.jpg,podium/outdoor,0.2526,6.36
iaa_pub11533_.jpg,kitchenette,0.7515,5.6
iaa_pub25965_.jpg,ice_floe,0.8445,6.33333333
iaa_pub15055_.jpg,apse/indoor,0.4974,6.48
iaa_pub4625_.jpg,fountain,0.148,6.375
iaa_pub14929_.jpg,fountain,0.4623,5.52
iaa_pub12628_.jpg,aquarium,0.9679,7.73076923
iaa_pub20400_.jpg,delicatessen,0.426,5.96774194
iaa_pub30424_.jpg,hill,0.1907,5.76
iaa_pub2412_.jpg,bistro/indoor,0.6025,6.4
iaa_pub6499_.jpg,bistro/indoor,0.2462,6.2962963
iaa_pub20779_.jpg,escalator/indoor,0.7418,3.20833333
iaa_pub30191_.jpg,skyscraper,0.4889,6.69230769
iaa_pub13213_.jpg,market/indoor,0.5999,5.44
iaa_pub19172_.jpg,art_studio,0.9213,6.24
iaa_pub17931_.jpg,forest/needleleaf,0.5451,5.96
iaa_pub23820_.jpg,harbor,0.4952,7.88461538
iaa_pub13618_.jpg,planetarium/outdoor,0.3626,5.26923077
iaa_pub15455_.jpg,islet,0.5187,7.88461538
iaa_pub22321_.jpg,field/cultivated,0.3173,7.30769231
iaa_pub5550_.jpg,restaurant,0.6786,6.76923077
iaa_pub6663_.jpg,planetarium/outdoor,0.5385,4.0
iaa_pub13302_.jpg,greenhouse/indoor,0.4411,6.875
iaa_pub28455_.jpg,canal/urban,0.3948,2.76
iaa_pub23502_.jpg,synagogue/outdoor,0.5366,7.08
iaa_pub20535_.jpg,fountain,0.8192,6.44
iaa_pub19446_.jpg,alley,0.3942,7.70833333
iaa_pub17537_.jpg,restaurant,0.7709,6.12
iaa_pub25248_.jpg,botanical_garden,0.2938,7.36
iaa_pub16970_.jpg,tower,0.8539,7.56
iaa_pub6253_.jpg,pharmacy,0.4597,6.04
iaa_pub23106_.jpg,kitchen,0.3121,7.08
iaa_pub10716_.jpg,drugstore,0.923,3.2
iaa_pub8156_.jpg,podium/outdoor,0.3433,5.46153846
iaa_pub9824_.jpg,hotel_room,0.8975,6.33333333
iaa_pub15285_.jpg,beauty_salon,0.6668,7.73076923
iaa_pub27526_.jpg,building_facade,0.4866,5.0
iaa_pub14753_.jpg,volleyball_court/outdoor,0.3769,5.19230769
iaa_pub13488_.jpg,wheat_field,0.9289,7.6
iaa_pub5070_.jpg,corridor,0.7203,7.12
iaa_pub11730_.jpg,sauna,0.1269,6.48
iaa_pub2611_.jpg,palace,0.2428,6.68
iaa_pub26818_.jpg,conference_center,0.5898,6.44
iaa_pub18125_.jpg,dining_car,0.5169,6.36
iaa_pub29115_.jpg,pagoda,0.9331,7.56
iaa_pub26901_.jpg,temple/south_asia,0.3731,7.92
iaa_pub30999_.jpg,construction_site,0.4288,5.36
iaa_pub9829_.jpg,kitchen,0.8762,6.74074074
iaa_pub9040_.jpg,lobby,0.8725,6.44
iaa_pub29065_.jpg,restaurant,0.3581,4.84
iaa_pub2112_.jpg,dentists_office,0.2296,6.44
iaa_pub25907_.jpg,bow_window/indoor,0.7985,6.18518519
iaa_pub7503_.jpg,tree_house,0.2954,5.8
iaa_pub17879_.jpg,campus,0.3511,6.36
iaa_pub1694_.jpg,alley,0.6656,7.04
iaa_pub13669_.jpg,florist_shop/indoor,0.3517,7.68
iaa_pub20003_.jpg,reception,0.2154,5.83333333
iaa_pub20903_.jpg,car_interior/frontseat,0.3653,5.96153846
iaa_pub10275_.jpg,ticket_booth,0.2279,6.08
iaa_pub17141_.jpg,office_building,0.8522,6.59259259
iaa_pub18123_.jpg,pond,0.4274,6.56
iaa_pub2096_.jpg,delicatessen,0.4044,5.2
iaa_pub16433_.jpg,crosswalk,0.9916,6.36
iaa_pub2731_.jpg,courthouse,0.3329,6.08
iaa_pub11535_.jpg,botanical_garden,0.503,7.28
iaa_pub23967_.jpg,elevator_shaft,0.3093,2.875
iaa_pub3531_.jpg,vegetable_garden,0.522,7.57692308
iaa_pub18038_.jpg,bow_window/indoor,0.3855,7.76923077
iaa_pub7242_.jpg,rope_bridge,0.4972,6.25925926
iaa_pub30589_.jpg,water_tower,0.504,6.6
iaa_pub30460_.jpg,hospital,0.3436,6.28
iaa_pub12305_.jpg,museum/indoor,0.2585,6.48
iaa_pub1618_.jpg,parlor,0.354,6.24
iaa_pub9340_.jpg,diner/outdoor,0.388,5.12
iaa_pub2091_.jpg,oast_house,0.5205,7.0
iaa_pub13882_.jpg,pagoda,0.9738,6.29166667
iaa_pub13183_.jpg,bullring,0.4447,6.56
iaa_pub9073_.jpg,subway_interior,0.6845,5.56
iaa_pub8793_.jpg,car_interior/frontseat,0.801,6.37037037
iaa_pub21893_.jpg,bow_window/indoor,0.4551,7.16
iaa_pub14440_.jpg,restaurant_kitchen,0.4499,5.96
iaa_pub3073_.jpg,lift_bridge,0.9936,6.42857143
iaa_pub30418_.jpg,florist_shop/indoor,0.169,7.08
iaa_pub26238_.jpg,skyscraper,0.6518,5.68
iaa_pub29122_.jpg,lighthouse,0.3938,7.52
iaa_pub267_.jpg,parking_lot,0.7239,6.26923077
iaa_pub14044_.jpg,ocean,0.584,5.875
iaa_pub7802_.jpg,atrium/public,0.7498,6.0
iaa_pub21351_.jpg,watering_hole,0.4786,7.32
iaa_pub1740_.jpg,temple/east_asia,0.4782,4.16
iaa_pub25660_.jpg,canal/urban,0.6832,6.08
iaa_pub3717_.jpg,restaurant,0.8663,5.96
iaa_pub19424_.jpg,hot_tub/outdoor,0.1832,4.58333333
iaa_pub29898_.jpg,beach,0.6,7.6
iaa_pub10515_.jpg,park,0.2538,6.24
iaa_pub930_.jpg,park,0.2102,3.6
iaa_pub1391_.jpg,music_studio,0.7657,5.2
iaa_pub27794_.jpg,restaurant_kitchen,0.3091,6.22580645
iaa_pub3202_.jpg,alley,0.3595,6.07692308
iaa_pub20154_.jpg,power_plant/outdoor,0.347,5.88
iaa_pub5637_.jpg,library/outdoor,0.7015,6.6
iaa_pub20074_.jpg,skatepark,1.0,5.84615385
iaa_pub1098_.jpg,crosswalk,0.6588,5.61111111
iaa_pub4661_.jpg,atrium/public,0.4326,2.875
iaa_pub27710_.jpg,control_tower/outdoor,0.9854,6.76
iaa_pub1498_.jpg,shopfront,0.5457,6.12
iaa_pub19380_.jpg,shopfront,0.5464,3.36
iaa_pub29775_.jpg,forest/broadleaf,0.2916,6.76
iaa_pub13403_.jpg,kennel/outdoor,0.8494,6.8
iaa_pub31154_.jpg,elevator/door,0.3433,6.6
iaa_pub4822_.jpg,discotheque,0.5175,5.8
iaa_pub21939_.jpg,hill,0.6871,6.76
iaa_pub4566_.jpg,airport_terminal,0.738,5.8
iaa_pub31006_.jpg,basement,0.4899,4.88
iaa_pub19070_.jpg,train_station/platform,0.5302,5.2
iaa_pub14242_.jpg,restaurant_kitchen,0.4659,7.125
iaa_pub20331_.jpg,desert/vegetation,0.7845,4.44
iaa_pub25953_.jpg,discotheque,0.7356,6.48148148
iaa_pub17988_.jpg,kennel/outdoor,0.7654,6.2
iaa_pub5681_.jpg,kennel/outdoor,0.8435,7.4
iaa_pub8556_.jpg,sandbar,0.4463,6.4
iaa_pub6516_.jpg,kitchen,0.975,6.78571429
iaa_pub7243_.jpg,field/wild,0.574,7.55555556
iaa_pub19821_.jpg,dam,0.9938,7.20833333
iaa_pub14326_.jpg,dock,0.6225,6.0
iaa_pub30177_.jpg,crosswalk,0.636,6.38461538
iaa_pub12500_.jpg,kennel/outdoor,0.708,6.65384615
iaa_pub17973_.jpg,hotel/outdoor,0.4255,6.96
