image_id,category,置信度,score
farm1_510_19566699783_44c367e149_b.jpg,hotel_room,0.9918,6.5
farm1_290_19992347609_6fc97611e4_b.jpg,podium/indoor,0.8501,4.0
farm4_3776_20207433221_0aa857845b_b.jpg,temple/east_asia,0.5972,5.0
farm1_320_20141298926_8b06a81489_b.jpg,cottage_garden,0.4653,6.0
farm1_404_20074883818_4f83f2c9a8_b.jpg,corral,0.8438,5.5
farm1_349_19565150693_8603311be7_b.jpg,lecture_room,0.4073,2.0
farm1_272_19465486404_06f9d66af6_b.jpg,herb_garden,0.6086,5.5
farm1_356_19922508120_ac1ec28b7d_b.jpg,rope_bridge,0.4432,5.5
farm1_275_20268541305_83a616901e_b.jpg,harbor,0.2044,7.5
farm1_334_20175971445_a20055272b_b.jpg,plaza,0.3603,6.0
farm1_333_20199958502_59264f21f5_b.jpg,volleyball_court/indoor,0.5028,7.0
farm1_333_20105666351_5944a32d53_b.jpg,restaurant,0.73,6.0
farm1_257_19492300593_a38af23fb6_b.jpg,ticket_booth,0.7367,6.0
farm4_3681_19510352273_043a42795a_b.jpg,raft,0.9603,7.0
farm1_264_19650485533_8dbe8e824d_b.jpg,street,0.5307,4.5
farm1_266_19659673834_9c14577474_b.jpg,podium/indoor,0.4823,3.5
farm1_285_19969626640_b203ec95d2_b.jpg,coffee_shop,0.999,7.0
farm1_299_19368962953_087e552acd_b.jpg,childs_room,0.7651,6.0
farm1_333_20088522560_c73e22d2a8_b.jpg,electrical_substation,0.3249,5.0
farm1_419_19367732853_0b47aff296_b.jpg,hot_spring,0.2311,6.0
farm4_3734_20090188062_17c06436cf_b.jpg,sandbox,1.0,7.0
farm1_353_20174570822_e9d2262b87_b.jpg,car_interior/backseat,0.409,5.5
farm1_347_20212325631_2926616654_b.jpg,podium/outdoor,0.7444,2.0
farm1_321_20199682205_b908970d10_b.jpg,shower,0.3029,7.0
farm1_370_19447453013_81963b29e9_b.jpg,booth/indoor,0.6481,6.0
farm1_462_20129020022_acd8fc74b1_b.jpg,pagoda,0.3201,5.5
farm1_436_19967553168_c2c711e6c5_b.jpg,baggage_claim,0.4756,4.5
farm1_338_20110887641_4e03438b63_b.jpg,vineyard,0.8622,7.0
farm1_255_20243932606_2e57e5d1c2_b.jpg,martial_arts_gym,0.7647,5.5
farm1_324_19974783419_a92324e6db_b.jpg,harbor,0.9976,6.0
farm1_433_19998331049_0848fc2ae9_b.jpg,conference_center,0.9279,3.5
farm1_358_20140842856_029d9b4021_b.jpg,church/outdoor,0.4449,7.0
farm1_388_20095134119_d5a4d2a035_b.jpg,construction_site,0.2519,4.5
farm1_312_19996742055_18eb385553_b.jpg,boardwalk,0.3537,4.0
farm1_493_19541640954_d9e76a854e_b.jpg,raft,0.996,4.0
farm1_408_19542965394_e8e48f4f27_b.jpg,restaurant,0.5015,6.0
farm1_534_19896180510_a7cbfc1949_b.jpg,shed,0.3882,6.0
farm1_255_19986805059_3d99b9140e_b.jpg,fountain,0.3155,6.0
farm1_385_19945665360_e02ff32b5d_b.jpg,village,0.7938,7.0
farm1_316_20152007802_0bce05bf7b_b.jpg,assembly_line,0.2993,3.0
farm1_271_20176288235_4f16a120fd_b.jpg,plaza,0.5433,7.0
farm1_377_20109921162_9abce944bb_b.jpg,podium/indoor,0.9842,4.0
farm1_260_19990590880_89e16a723b_b.jpg,sky,0.3624,6.0
farm1_517_19970726738_b7503eee76_b.jpg,waiting_room,0.3387,5.0
farm4_3778_19995713378_f28e06ed90_b.jpg,conference_center,0.8189,4.5
farm1_406_20082371165_a5e0f8a4a0_b.jpg,tower,0.7005,4.0
farm1_405_20171277956_6d128f0eda_b.jpg,lock_chamber,0.2151,6.0
farm1_466_20137019910_a63a886522_b.jpg,lighthouse,0.9922,6.5
farm4_3680_20177739205_c17b325a84_b.jpg,basement,0.7264,3.0
farm1_262_19794251160_e595ee2fce_b.jpg,schoolhouse,0.5509,5.0
farm1_342_19976156590_0fbaae90af_b.jpg,reception,0.5446,3.5
farm1_257_19964397986_a829ea9018_b.jpg,cottage_garden,0.7251,7.0
farm1_333_19998963059_6916b873a7_b.jpg,mountain,0.5435,6.0
farm4_3731_19928793969_18b802fbf2_b.jpg,ball_pit,0.8471,5.0
farm1_437_20020610100_9f895c35a4_b.jpg,throne_room,0.9018,6.5
farm1_272_19999180600_f4592b0bf2_b.jpg,observatory/outdoor,0.558,4.0
farm4_3743_19501416804_391f819513_b.jpg,podium/outdoor,0.979,6.0
farm1_270_19973827049_65b6cca74a_b.jpg,herb_garden,0.9323,7.0
farm1_281_20003576240_4851c6bc44_b.jpg,amusement_park,0.9986,6.0
farm4_3789_19542121053_350649acca_b.jpg,office,0.5502,5.5
farm1_367_20336345811_c74dbc329d_b.jpg,cubicle/office,0.2788,3.5
farm1_296_20112596942_b5d86c58fb_b.jpg,crosswalk,0.4804,3.5
farm1_280_19579251993_3a9bd0164a_b.jpg,bedroom,0.7967,5.0
farm1_391_20026877919_99b248ea38_b.jpg,forest_path,0.9044,5.0
farm1_303_20070090416_c942d12845_b.jpg,playroom,0.9566,4.0
farm1_275_19978961419_7a59541097_b.jpg,restaurant_patio,0.547,5.5
farm4_3705_20085448135_9312e512c2_b.jpg,baseball_field,0.5378,5.0
farm1_375_20000785991_1e88c72135_b.jpg,islet,0.7055,3.0
farm1_274_19573765754_d94f9ae664_b.jpg,sky,0.8051,5.42
farm1_314_19571582163_c51ca039a4_b.jpg,childs_room,0.1388,5.0
farm1_365_20098920892_bed2dea615_b.jpg,shopfront,0.9123,2.0
farm1_383_20020789020_754df6f3b5_b.jpg,lock_chamber,0.8993,3.5
farm1_323_19982768849_78012a2d8c_b.jpg,classroom,0.9315,5.0
farm1_303_20009567808_04216965f0_b.jpg,harbor,0.9142,6.0
farm1_364_19577054564_9c4ca49a4b_b.jpg,pond,0.6222,9.5
farm1_298_19935481209_6bd59557d3_b.jpg,alley,0.3506,8.0
farm1_431_19577611663_200273df3e_b.jpg,tent/outdoor,0.923,5.0
farm1_286_20190807241_5911dc1f49_b.jpg,volleyball_court/outdoor,0.8425,2.0
farm4_3800_20166124982_a623980d18_b.jpg,podium/indoor,0.5106,4.5
farm1_381_20162792792_bd2a4273fb_b.jpg,apse/indoor,0.7042,5.5
farm1_393_19646091994_3b6d5f0e8e_b.jpg,street,0.8246,6.0
farm1_317_20198078351_e008f7b930_b.jpg,ticket_booth,0.836,4.5
farm1_404_19558766204_b54568aa1b_b.jpg,canal/urban,0.3206,5.5
farm1_454_19569438603_0c29eae3da_b.jpg,wine_cellar/bottle_storage,0.8861,6.0
farm1_270_19482720064_e5e24b4475_b.jpg,ballroom,0.9995,9.0
farm1_531_19489994503_4d947d9f94_b.jpg,rock_arch,0.9211,4.0
farm1_473_19989734610_b22593768f_b.jpg,hill,0.9604,7.0
farm1_353_20121175645_2f22a276c3_b.jpg,conference_center,0.2934,4.0
farm1_365_20081778936_33b287a51c_b.jpg,lake/natural,0.5598,3.5
farm4_3734_20200699765_deb447b043_b.jpg,kennel/indoor,0.7328,3.0
farm1_285_20104429362_16dc5c9afe_b.jpg,picnic_area,0.5587,3.0
farm1_291_19976182670_ee15d68104_b.jpg,lobby,0.4945,3.0
farm4_3700_19976211672_60ae480b2b_b.jpg,forest/needleleaf,0.5311,7.5
farm1_296_19976478348_3e3ed3c13d_b.jpg,desert/vegetation,0.8768,8.0
farm1_361_19553357713_1ca7b6d9cd_b.jpg,bus_interior,0.5939,4.0
farm1_334_20078596260_e3b1e67d11_b.jpg,waterfall/plunge,0.4053,6.0
farm1_356_19930123038_72ae9304f3_b.jpg,greenhouse/outdoor,0.8805,5.0
farm1_274_19466509023_c529935f74_b.jpg,ocean,0.5277,9.0
farm1_400_19881341440_d656677a97_b.jpg,museum/indoor,0.5836,6.0
farm1_344_19520884913_fa81afd32a_b.jpg,tent/outdoor,0.9186,3.0
farm1_331_20185087545_ea8e677ba0_b.jpg,herb_garden,0.9524,5.5
farm1_294_20084241436_6c602358c8_b.jpg,podium/indoor,0.5311,4.5
farm1_282_19641298604_6fd7446971_b.jpg,kennel/indoor,0.7941,6.0
farm1_256_19797954588_0b13c68531_b.jpg,watering_hole,0.9997,6.5
farm1_292_20117755906_e35bf9d3da_b.jpg,kennel/outdoor,0.7808,3.0
farm1_378_20016923318_82dfe009a1_b.jpg,bow_window/indoor,0.2159,2.0
farm1_280_19985157840_0c3112a188_b.jpg,sandbox,0.6454,3.5
farm1_345_20081115479_2c2cddf285_b.jpg,bow_window/outdoor,0.4444,3.5
farm1_361_19708997383_6b14765c4c_b.jpg,attic,0.5089,4.5
farm1_260_20197085902_faf10a855a_b.jpg,booth/indoor,0.4786,5.0
farm1_315_20150222242_d86d30bc13_b.jpg,alley,0.405,7.0
farm1_351_20189393471_e58110cdf3_b.jpg,herb_garden,0.5857,7.5
farm1_351_20243832726_c77740853f_b.jpg,synagogue/outdoor,0.7851,7.08
farm4_3822_19575052473_a17185f597_b.jpg,coffee_shop,0.2987,7.0
farm4_3745_20098558972_599c641b8b_b.jpg,lighthouse,0.9884,6.5
farm1_347_20114681026_582fbdda18_b.jpg,bow_window/outdoor,0.2206,2.0
farm1_283_20143754141_152816a18b_b.jpg,booth/indoor,0.7339,3.0
farm1_299_19990797799_f2ca7c2bd6_b.jpg,shopfront,0.4259,4.5
farm1_340_20339930701_3a894aeb66_b.jpg,podium/outdoor,0.6021,6.25
farm1_474_20103064662_ddd24885b1_b.jpg,coast,0.3323,6.0
farm1_265_20179044595_5ed3661575_b.jpg,alley,0.9785,3.0
farm1_529_19467520563_f57cefb68c_b.jpg,herb_garden,0.8023,9.0
farm1_366_20022057558_c1378bde9e_b.jpg,lake/natural,0.6363,5.5
farm1_437_20157040385_d95f8b4e25_b.jpg,botanical_garden,0.5344,7.5
farm1_385_20143864560_c727397fc4_b.jpg,crosswalk,0.8784,4.5
farm1_371_19705832873_8be4c91468_b.jpg,throne_room,0.45,1.5
farm1_362_19885194118_df2dc0f5d9_b.jpg,rainforest,0.9174,9.0
farm1_272_19517466514_f1f32d4280_b.jpg,waiting_room,0.3788,6.0
farm1_381_20153466036_176e455f9c_b.jpg,waterfall/block,0.6373,5.0
farm1_557_20152131032_173634a1a0_b.jpg,toyshop,0.4554,5.5
farm1_379_19450715854_09c88d2647_b.jpg,music_studio,0.6741,3.0
farm1_531_19574455614_f807e675a5_b.jpg,baggage_claim,0.4469,2.08
farm1_495_20155647095_d3879f5935_b.jpg,podium/indoor,0.6517,2.5
farm1_303_19982457720_4d99aa7de8_b.jpg,podium/indoor,0.5933,6.5
farm1_411_20089580711_91b5267c99_b.jpg,cockpit,0.6454,3.0
farm1_347_19883651390_cce30fc393_b.jpg,lecture_room,0.7346,5.0
farm1_277_20021850788_cd6b49fd3c_b.jpg,elevator/interior,0.4443,6.5
farm1_357_20094651972_f1d33dbfb7_b.jpg,living_room,0.3854,1.0
farm1_369_19982612488_3453fdded0_b.jpg,jewelry_shop,0.1996,4.5
farm1_289_20335507991_5e3433968e_b.jpg,burial_chamber,0.4672,3.0
farm1_419_19706412744_24bee0c9d0_b.jpg,forest/needleleaf,0.4426,8.5
farm1_325_19708037713_91407302fa_b.jpg,cathedral/outdoor,0.9156,4.5
farm1_344_19363588393_0140b3ea6c_b.jpg,art_school,0.8293,5.5
farm1_395_20123309632_ce53c988f2_b.jpg,stage/indoor,0.3741,5.5
farm1_354_20098707895_2706a0328a_b.jpg,discotheque,0.6269,4.5
farm1_390_20087037619_d309f2b0c1_b.jpg,sandbox,0.3798,2.0
farm1_376_20076356319_5ecce9e38f_b.jpg,podium/indoor,0.7664,6.0
farm1_332_19579456884_45b3e477a6_b.jpg,mountain,0.4874,3.5
farm1_265_19471346073_89be642c61_b.jpg,fountain,0.3639,3.5
farm1_377_20099257842_d13eff0039_b.jpg,boardwalk,0.3881,5.5
farm1_394_19369582553_425a8d92a1_b.jpg,construction_site,0.9157,3.5
farm1_449_20025382710_881b1d43c5_b.jpg,track/outdoor,0.5896,6.0
farm1_284_19645971933_df4618cea0_b.jpg,bullring,0.5151,6.0
farm1_450_20131843366_5df791e881_b.jpg,bazaar/outdoor,0.7226,3.5
farm1_339_19531171444_4aa8bbb524_b.jpg,butte,0.5454,9.0
farm4_3729_19999495399_32449a9a6c_b.jpg,stadium/baseball,0.9866,7.0
farm1_260_19966236769_4f358e4bec_b.jpg,podium/outdoor,0.952,4.5
farm1_295_20340801541_902e6a73be_b.jpg,herb_garden,0.3051,5.5
farm1_327_19365786944_5eaa684a0c_b.jpg,sandbox,0.6355,6.0
farm1_298_19992504989_78c51fc4a8_b.jpg,driving_range/outdoor,0.226,2.5
farm1_304_20013490340_110a878d7e_b.jpg,marsh,0.3711,8.0
farm1_361_20062551192_3a95b5a1c8_b.jpg,general_store/indoor,0.8171,7.0
farm1_381_19646222603_38886d0561_b.jpg,music_studio,0.3434,6.5
farm1_391_20100379361_898745ed2e_b.jpg,forest/needleleaf,0.5067,5.0
farm1_375_20007486259_1a51f61827_b.jpg,construction_site,0.8456,4.0
farm1_295_19899323288_35977efc6b_b.jpg,rainforest,0.4484,7.0
farm1_281_20095856601_da36a3079d_b.jpg,watering_hole,0.8984,8.5
farm1_560_20177426356_d5d1924dde_b.jpg,driving_range/outdoor,0.5507,5.5
farm4_3705_19362603474_328f5448f8_b.jpg,corral,0.9869,7.5
farm1_325_20287526601_40d360845f_b.jpg,lecture_room,0.4669,2.0
farm1_392_19806980609_a644a42a87_b.jpg,stage/indoor,0.9803,4.0
farm1_448_19640864133_073fff089d_b.jpg,skyscraper,0.4374,9.0
farm1_419_19799438650_99a77fdce2_b.jpg,cottage_garden,0.9454,4.5
farm1_327_19912866098_cb6b810541_b.jpg,picnic_area,0.9754,4.5
farm1_372_20317965292_837859e57b_b.jpg,ticket_booth,0.8141,2.5
farm1_395_19910908109_ae4f4e7ed0_b.jpg,herb_garden,0.8353,8.0
farm1_359_20208294561_d973097828_b.jpg,train_railway,0.9008,8.0
farm1_439_20292560871_db35195bd1_b.jpg,booth/indoor,0.4356,3.5
farm1_494_19657066994_a0a522cf08_b.jpg,podium/indoor,0.428,4.0
farm4_3686_19977698698_d6e8271cf2_b.jpg,viaduct,0.3427,3.5
farm1_390_19566486463_54be501f77_b.jpg,islet,0.7829,3.5
farm1_369_19640500373_010c2eda08_b.jpg,forest_path,0.1518,8.0
farm1_450_19998788828_a78f8f7994_b.jpg,booth/indoor,0.2547,6.0
farm1_292_19811229479_dc80f5b2ab_b.jpg,field/wild,0.535,8.0
farm1_349_19968841440_981b983351_b.jpg,driveway,0.6097,2.0
farm1_530_20128497671_c85e64faf9_b.jpg,auditorium,0.2213,5.0
farm1_463_20191627861_02a28876a8_b.jpg,stadium/baseball,0.9923,5.0
farm4_3694_19705066744_8264de2659_b.jpg,discotheque,0.4191,0.0
farm4_3769_20196857865_b05f6e7115_b.jpg,discotheque,0.2884,3.5
farm1_357_20116042781_a19e3ec0c5_b.jpg,outhouse/outdoor,0.9895,4.5
farm1_367_20085832290_a22e6c11c6_b.jpg,booth/indoor,0.511,5.5
farm1_290_19802576129_70fec5a254_b.jpg,greenhouse/indoor,0.348,5.0
farm1_280_19549531183_642bb6c355_b.jpg,television_studio,0.7722,3.0
farm1_286_20145028910_4775bebc1b_b.jpg,parking_lot,0.8858,4.5
farm1_388_19997930278_72270995e1_b.jpg,residential_neighborhood,0.4125,3.5
farm1_301_20299310906_595f307235_b.jpg,sky,0.464,7.5
farm1_298_20333866041_8f69498b55_b.jpg,yard,0.8698,5.0
farm1_327_19977535538_38694febf9_b.jpg,restaurant_patio,0.8565,5.5
farm1_268_19994510745_7eb2e92b2a_b.jpg,doorway/outdoor,0.4804,1.5
farm1_373_20191057905_29fc5f6075_b.jpg,street,0.396,6.0
farm1_351_20266510642_78704333e2_b.jpg,bow_window/outdoor,0.3476,6.5
farm1_270_19368222734_7591930f22_b.jpg,elevator_shaft,0.9503,4.0
farm1_342_20277098402_ded6716ecd_b.jpg,ballroom,0.6831,4.0
farm1_377_20150130482_f230dfc6dc_b.jpg,childs_room,0.1909,5.5
farm1_334_19986991780_ffc5ccce9f_b.jpg,home_office,0.2249,5.5
farm1_382_19650270594_194d05c1bc_b.jpg,fountain,0.6099,3.0
farm1_387_19979879649_4f72d09862_b.jpg,balcony/interior,0.7803,7.5
farm4_3719_19938843479_9d00167f54_b.jpg,rope_bridge,0.4521,7.0
farm1_496_19581940734_dbbbaa9e87_b.jpg,skatepark,0.2764,3.5
farm1_437_19892884568_2fce23e072_b.jpg,forest_path,0.8635,7.5
farm1_289_20159108516_fbbcae0e8d_b.jpg,utility_room,0.5447,5.5
farm1_318_19989552929_5d89c8f5fa_b.jpg,boardwalk,0.966,6.0
farm1_393_19808732018_4745c4e8f2_b.jpg,temple/east_asia,0.7856,7.0
farm1_346_20064904146_76de191220_b.jpg,desert/sand,0.6659,5.0
farm1_279_20095947301_d867615cae_b.jpg,batters_box,0.9767,7.5
farm1_482_20133575432_aefd31ee4e_b.jpg,art_school,0.7172,5.0
farm1_499_19997516049_eae31a92cb_b.jpg,rainforest,0.7449,8.5
farm1_347_19990632075_40b2dae7d7_b.jpg,canal/urban,0.514,6.5
farm1_470_19530504744_ed95e4da75_b.jpg,shed,0.26,6.25
farm1_511_20250672486_89094dce5d_b.jpg,fire_station,0.9612,6.67
farm1_342_19997025048_a8b6187a79_b.jpg,skyscraper,0.8086,7.0
farm1_378_19452368813_e910c3d412_b.jpg,music_studio,0.4778,3.0
farm4_3689_19581707843_b7d2f4e1ed_b.jpg,herb_garden,0.435,7.0
farm1_507_19641000224_4f01df4e40_b.jpg,reception,0.4692,5.5
farm1_395_19968840389_f86c559b90_b.jpg,volleyball_court/indoor,0.2112,4.0
farm1_533_20206168065_d223ff666e_b.jpg,chemistry_lab,0.3039,4.17
farm1_390_20259039442_53bec882c2_b.jpg,anechoic_chamber,1.0,5.5
farm1_319_20316938662_fee7fdd1ce_b.jpg,ticket_booth,0.6263,5.0
farm1_275_19805038388_b094d0b0ce_b.jpg,elevator/interior,0.2916,2.0
farm1_263_19917272228_110a887e41_b.jpg,park,0.6407,6.5
farm1_483_19560009033_c0caa5b249_b.jpg,booth/indoor,0.3123,4.0
farm1_312_19808148349_89f0a99564_b.jpg,fountain,0.3791,7.5
farm1_305_19993049490_d1b89bd632_b.jpg,podium/outdoor,0.9379,5.5
farm1_281_19643175273_90606f9601_b.jpg,elevator/interior,0.5027,4.0
farm1_319_20093364669_bd566b2039_b.jpg,florist_shop/indoor,0.4154,6.0
farm1_538_20027600179_785805236e_b.jpg,athletic_field/outdoor,0.6276,7.0
farm1_300_19804006260_748f53905a_b.jpg,harbor,0.9787,7.0
farm1_307_20078268632_93fa6c955f_b.jpg,batters_box,0.8963,6.0
farm1_370_20113645205_abb5134f99_b.jpg,landing_deck,0.8469,7.0
farm1_303_20158799941_71d5e166ff_b.jpg,pavilion,0.8422,4.5
farm1_529_19997043151_7c45e24f36_b.jpg,wave,0.9994,7.0
farm1_380_19570075004_6afa7202eb_b.jpg,temple/south_asia,0.8534,5.0
farm1_325_20179251705_9e3e614287_b.jpg,booth/indoor,0.2706,8.0
farm1_332_19802506768_41e221b57b_b.jpg,limousine_interior,0.4358,6.0
farm1_292_19880029658_bed5e938e2_b.jpg,staircase,0.9728,3.0
farm1_440_20158278945_217cfa723a_b.jpg,sandbox,0.3514,7.0
farm1_261_19958866396_791b046372_b.jpg,corridor,0.3053,4.5
farm1_312_20338253101_52ae32e7b0_b.jpg,hot_spring,0.3754,6.5
farm1_263_20026272198_bd412454ed_b.jpg,conference_center,0.6509,3.5
farm1_374_19966225766_69dc285002_b.jpg,rope_bridge,0.5993,3.0
farm1_301_20290739401_73018c4869_b.jpg,ice_floe,0.7196,9.0
farm1_331_20187397161_b1e22c569d_b.jpg,stage/indoor,0.9322,4.0
farm1_453_19882105750_e5828e4639_b.jpg,booth/indoor,0.1987,5.0
farm1_380_19965854516_19a07153db_b.jpg,ocean,0.8659,8.5
farm1_291_19564676853_62f297fc0f_b.jpg,village,0.305,4.5
farm1_337_20014589650_3b4642b842_b.jpg,swamp,0.2845,8.0
farm1_290_20261784262_158dea6988_b.jpg,cathedral/indoor,0.4111,5.5
farm1_288_20186726861_a77a7f935a_b.jpg,skatepark,0.323,4.5
farm1_437_19948055399_e6df10f218_b.jpg,fountain,0.2695,5.0
farm1_476_20140856416_805c60695c_b.jpg,patio,0.5464,2.5
farm1_272_19481075744_efa51330b1_b.jpg,yard,0.446,6.5
farm4_3768_20074211320_4221b44219_b.jpg,rock_arch,0.385,6.5
farm1_436_19593122583_b64f86fb0b_b.jpg,athletic_field/outdoor,0.3329,7.0
farm1_421_19463089073_aee5044e4f_b.jpg,youth_hostel,0.4243,5.0
farm1_281_20245224546_a1513acc67_b.jpg,limousine_interior,0.3369,1.0
farm1_404_19972094578_54037f63d7_b.jpg,bow_window/indoor,0.2762,8.0
farm1_303_19710485524_b88d5bded1_b.jpg,parking_lot,0.9612,4.0
farm1_273_19569932003_a026baf5f2_b.jpg,apartment_building/outdoor,0.3159,4.5
farm1_330_19964754850_f7528cc30e_b.jpg,sauna,0.8491,4.5
farm1_347_19975547782_920d60b941_b.jpg,valley,0.3413,7.0
farm1_359_20140551328_937d561002_b.jpg,vegetable_garden,0.7337,6.0
farm1_440_19975341800_45ac5b2e94_b.jpg,street,0.866,6.0
farm1_503_19950349190_123c18e779_b.jpg,elevator/door,0.2831,1.5
farm1_413_20004394630_b23b5fc2d6_b.jpg,amusement_park,0.5476,2.0
farm1_312_19452139034_9eb066db07_b.jpg,attic,0.9978,4.0
farm1_392_19976736389_246272fc29_b.jpg,crosswalk,0.359,6.5
farm1_291_19521889944_157a091f41_b.jpg,hot_spring,0.7947,9.0
farm1_562_20076503759_a68e62d7cd_b.jpg,mountain,0.4273,7.0
farm1_445_20142846405_5c6ffc2eb5_b.jpg,balcony/interior,0.6967,5.5
farm1_355_19796505070_ede6a34eae_b.jpg,aquarium,0.9963,5.0
farm1_375_20326009532_2253956a4e_b.jpg,gift_shop,0.5832,4.0
farm1_300_20131581156_8af7e4b3b9_b.jpg,restaurant,0.4187,8.5
farm1_279_20109305881_feffab3de8_b.jpg,hangar/indoor,0.5198,5.0
farm1_366_19964534986_9d985c540d_b.jpg,lecture_room,0.8674,2.0
farm1_351_20109144001_b4e7492c4d_b.jpg,vegetable_garden,0.4152,3.0
farm1_333_20193969612_919e2c9857_b.jpg,home_office,0.7641,4.0
farm1_350_19970665038_d5f761c90b_b.jpg,harbor,0.9933,7.0
farm1_313_20210359171_a7871ccc86_b.jpg,cathedral/indoor,0.473,5.0
farm1_395_20020866958_e2ca995213_b.jpg,botanical_garden,0.7459,7.5
farm1_359_19989727219_ab9da16530_b.jpg,picnic_area,0.9888,0.62
farm1_391_20073658468_211c410692_b.jpg,lake/natural,0.2687,4.5
farm1_276_20004612348_d519836aec_b.jpg,street,0.7545,7.0
farm1_349_19981504248_85ab4e4753_b.jpg,rainforest,0.977,3.5
farm1_312_20193393505_be4d085869_b.jpg,toyshop,0.9693,4.5
farm4_3698_19502472203_afcd285c57_b.jpg,lecture_room,0.5511,5.5
farm1_293_20104294545_eba75f6262_b.jpg,discotheque,0.5355,1.5
farm1_393_19586150444_095586b826_b.jpg,canal/urban,0.5882,6.0
farm1_309_20170082691_f588eec35c_b.jpg,raft,0.8413,5.5
farm1_312_20056805472_2bf2f624a1_b.jpg,temple/south_asia,0.8878,8.0
farm1_486_20101152016_b38277cac4_b.jpg,art_school,0.2442,4.0
farm1_465_19359062044_6852007362_b.jpg,barn,0.9923,4.0
farm1_528_20264795972_37cdd85f12_b.jpg,podium/outdoor,0.2491,6.0
farm1_467_20115649945_789c038be8_b.jpg,shopping_mall/indoor,0.4713,8.0
farm1_542_20302769256_4c533fc049_b.jpg,firing_range/indoor,0.5262,4.5
farm1_368_19463944534_0d425198c5_b.jpg,restaurant_kitchen,0.72,4.0
farm1_469_19806770149_d28e7ba14f_b.jpg,field/wild,0.7892,6.0
farm1_369_20189147701_623e9014e0_b.jpg,boat_deck,0.7341,3.5
farm1_256_19972856370_923dfa9664_b.jpg,assembly_line,0.5324,5.0
farm1_335_19471421073_8323f075bd_b.jpg,valley,0.571,2.5
farm1_374_20189074601_933f359a30_b.jpg,watering_hole,0.2723,4.5
farm1_317_20022433648_d779602ded_b.jpg,rope_bridge,0.4968,3.5
farm1_377_19794262990_6ee4d924f2_b.jpg,rainforest,0.7876,6.5
farm1_453_19969367790_166d495dd5_b.jpg,skatepark,0.9968,5.0
farm1_341_19806297280_0cf6efe9c4_b.jpg,crosswalk,0.7262,5.0
farm1_492_20084435858_f484b81fa0_b.jpg,river,0.581,5.0
farm1_485_19974771369_fedf0035ed_b.jpg,tennis_court/outdoor,0.2362,7.0
farm1_383_20194328221_67c14e98c5_b.jpg,cottage_garden,0.4833,5.5
farm1_472_19474991344_a46b000f98_b.jpg,creek,0.6778,7.0
farm1_358_19916813979_d34f9dfd81_b.jpg,raft,0.5009,7.5
farm1_346_19561030644_71c867fe01_b.jpg,gift_shop,0.3365,5.0
farm1_270_20147144909_ab54c841a3_b.jpg,barndoor,0.5106,7.0
farm1_278_20203016295_30e70b9c23_b.jpg,mountain,0.479,2.5
farm1_361_20141295019_9fdde0da09_b.jpg,art_school,0.1537,6.25
farm1_284_19560008783_2e9129c188_b.jpg,clothing_store,0.5151,6.5
farm1_278_19485425644_774257bbfb_b.jpg,picnic_area,0.7639,5.0
farm1_507_19594014523_edda9b71e7_b.jpg,ruin,0.7672,6.67
farm1_437_19582876423_6178a15a42_b.jpg,batters_box,0.9954,4.5
farm1_513_20186999281_45410c4484_b.jpg,kindergarden_classroom,0.7092,4.5
farm1_333_19586333624_2ea0d95094_b.jpg,street,0.471,5.5
farm1_501_20170466936_321ee6edb0_b.jpg,driveway,0.218,6.0
farm1_366_20007486689_a549f43145_b.jpg,elevator_shaft,0.349,1.0
farm1_274_20045977746_0ac41fe0e1_b.jpg,lecture_room,0.9085,4.5
farm4_3794_20079672875_c4440f5cdb_b.jpg,hill,0.6599,7.0
farm1_357_19797419130_89dd22157d_b.jpg,watering_hole,0.9756,5.0
farm1_380_19645318583_eef0747560_b.jpg,music_store,0.2523,8.0
farm1_511_19810567668_e61278e0a7_b.jpg,garage/indoor,0.458,6.0
farm1_368_20178406605_762475ab3b_b.jpg,kennel/indoor,0.711,1.5
farm1_378_20136006932_12a02204c2_b.jpg,kennel/indoor,0.9942,4.0
farm1_361_20133135195_cffc098785_b.jpg,dining_room,0.245,4.0
farm1_477_20202735445_019abfea82_b.jpg,basement,0.8842,4.0
farm1_349_20194552842_73b50c64c5_b.jpg,church/outdoor,0.4248,6.5
farm1_322_20193542405_a828847c67_b.jpg,market/outdoor,0.6135,3.0
farm1_355_20205777071_fa853e2458_b.jpg,discotheque,0.677,3.0
farm4_3808_19503552263_e634488f83_b.jpg,lecture_room,0.6915,0.62
farm1_325_20078934078_4ce3c82aba_b.jpg,dining_car,0.2924,4.5
farm1_290_20090986418_ffbda4d252_b.jpg,barndoor,0.5235,9.0
farm1_304_20004213219_c853a14e2b_b.jpg,basement,0.4346,3.0
farm4_3667_19470878103_79b22da09a_b.jpg,art_studio,0.4148,5.0
farm1_313_20275259092_c483dab29b_b.jpg,alley,0.2293,3.0
farm1_297_19564734953_1914e77030_b.jpg,museum/indoor,0.8061,3.0
farm1_301_20017321419_45e9bec0d3_b.jpg,watering_hole,0.3066,9.0
farm1_557_20081822276_844e2198c1_b.jpg,hill,0.6005,5.0
farm1_376_20192857852_d8a583417f_b.jpg,atrium/public,0.7944,7.0
farm1_277_19474637193_2f4141eed7_b.jpg,podium/outdoor,0.9674,3.0
farm1_472_20198078271_6615a37825_b.jpg,ticket_booth,0.7248,0.5
